date,latitude,longitude,temperature_k,temperature_c
2019-01-23,22.999693294401865,72.60115569230976,292.8994903564453,19.749490356445335
2019-01-24,22.999693294401865,72.60115569230976,292.5850747426351,19.435074742635095
2019-01-25,22.999693294401865,72.60115569230976,291.0818843841553,17.931884384155296
2019-01-26,22.999693294401865,72.60115569230976,290.29819361368817,17.148193613688193
2019-01-27,22.999693294401865,72.60115569230976,290.10458183288574,16.954581832885765
2019-01-28,22.999693294401865,72.60115569230976,289.95554606119794,16.80554606119796
2019-01-29,22.999693294401865,72.60115569230976,290.2683645884196,17.118364588419638
2019-01-30,22.999693294401865,72.60115569230976,291.68738110860187,18.537381108601892
2019-01-31,22.999693294401865,72.60115569230976,292.78707949320477,19.637079493204794
2019-02-01,22.999693294401865,72.60115569230976,293.05211639404297,19.90211639404299
2019-02-02,22.999693294401865,72.60115569230976,292.67677815755206,19.526778157552087
2019-02-03,22.999693294401865,72.60115569230976,295.2058041890462,22.055804189046228
2019-02-04,22.999693294401865,72.60115569230976,297.51268196105957,24.362681961059593
2019-02-05,22.999693294401865,72.60115569230976,297.2319755554199,24.081975555419945
2019-02-06,22.999693294401865,72.60115569230976,295.39523696899414,22.245236968994163
2019-02-07,22.999693294401865,72.60115569230976,291.2867431640625,18.136743164062523
2019-02-08,22.999693294401865,72.60115569230976,289.94811693827313,16.798116938273154
2019-02-09,22.999693294401865,72.60115569230976,290.5212262471517,17.371226247151696
2019-02-10,22.999693294401865,72.60115569230976,292.0802472432454,18.930247243245446
2019-02-11,22.999693294401865,72.60115569230976,294.18643315633136,21.036433156331384
2019-02-12,22.999693294401865,72.60115569230976,296.7094980875651,23.559498087565146
2019-02-13,22.999693294401865,72.60115569230976,297.9159406026204,24.765940602620446
2019-02-14,22.999693294401865,72.60115569230976,295.6834964752197,22.53349647521975
2019-02-15,22.999693294401865,72.60115569230976,295.4822171529134,22.332217152913415
2019-02-16,22.999693294401865,72.60115569230976,294.0854187011719,20.935418701171898
2019-02-17,22.999693294401865,72.60115569230976,295.23475011189777,22.08475011189779
2019-02-18,22.999693294401865,72.60115569230976,295.75397936503094,22.603979365030966
2019-02-19,22.999693294401865,72.60115569230976,296.2669022878011,23.11690228780111
2019-02-20,22.999693294401865,72.60115569230976,299.4066791534424,26.256679153442406
2019-02-21,22.999693294401865,72.60115569230976,297.946813583374,24.796813583374046
2019-02-22,22.999693294401865,72.60115569230976,297.69761085510254,24.547610855102562
2019-02-23,22.999693294401865,72.60115569230976,296.2384560902913,23.088456090291345
2019-02-24,22.999693294401865,72.60115569230976,296.3745574951172,23.22455749511721
2019-02-25,22.999693294401865,72.60115569230976,297.222801844279,24.072801844279013
2019-02-26,22.999693294401865,72.60115569230976,296.58228429158527,23.43228429158529
2019-02-27,22.999693294401865,72.60115569230976,295.497345606486,22.347345606486044
2019-02-28,22.999693294401865,72.60115569230976,294.33750343322754,21.187503433227562
2019-03-01,22.999693294401865,72.60115569230976,296.1884428660075,23.03844286600753
2019-03-02,22.999693294401865,72.60115569230976,299.3156973520915,26.165697352091513
2019-03-03,22.999693294401865,72.60115569230976,297.39950942993164,24.249509429931663
2019-03-04,22.999693294401865,72.60115569230976,296.2149766286214,23.064976628621423
2019-03-05,22.999693294401865,72.60115569230976,296.3037846883138,23.153784688313806
2019-03-06,22.999693294401865,72.60115569230976,297.00353749593097,23.853537495930993
2019-03-07,22.999693294401865,72.60115569230976,297.4690761566162,24.319076156616234
2019-03-08,22.999693294401865,72.60115569230976,298.00903574625653,24.859035746256552
2019-03-09,22.999693294401865,72.60115569230976,298.48638979593915,25.33638979593917
2019-03-10,22.999693294401865,72.60115569230976,299.2903601328532,26.140360132853232
2019-03-11,22.999693294401865,72.60115569230976,297.0281232198079,23.878123219807946
2019-03-12,22.999693294401865,72.60115569230976,297.33789761861163,24.187897618611657
2019-03-13,22.999693294401865,72.60115569230976,297.94584973653156,24.79584973653158
2019-03-14,22.999693294401865,72.60115569230976,297.43175252278644,24.281752522786462
2019-03-15,22.999693294401865,72.60115569230976,297.97473335266113,24.824733352661156
2019-03-16,22.999693294401865,72.60115569230976,298.84443791707355,25.69443791707357
2019-03-17,22.999693294401865,72.60115569230976,299.3859297434489,26.235929743448935
2019-03-18,22.999693294401865,72.60115569230976,299.8875439961751,26.737543996175134
2019-03-19,22.999693294401865,72.60115569230976,301.0744686126709,27.92446861267092
2019-03-20,22.999693294401865,72.60115569230976,300.0268046061198,26.876804606119833
2019-03-21,22.999693294401865,72.60115569230976,300.06609598795575,26.91609598795577
2019-03-22,22.999693294401865,72.60115569230976,301.1662082672119,28.016208267211937
2019-03-23,22.999693294401865,72.60115569230976,301.98925463358563,28.839254633585654
2019-03-24,22.999693294401865,72.60115569230976,303.3959878285726,30.245987828572595
2019-03-25,22.999693294401865,72.60115569230976,303.64416694641113,30.494166946411156
2019-03-26,22.999693294401865,72.60115569230976,302.8892237345378,29.739223734537802
2019-03-27,22.999693294401865,72.60115569230976,303.7885335286458,30.638533528645837
2019-03-28,22.999693294401865,72.60115569230976,305.14841588338214,31.998415883382165
2019-03-29,22.999693294401865,72.60115569230976,305.1588128407796,32.008812840779626
2019-03-30,22.999693294401865,72.60115569230976,305.0363661448161,31.886366144816122
2019-03-31,22.999693294401865,72.60115569230976,304.7697919209798,31.61979192097982
2019-04-01,22.999693294401865,72.60115569230976,304.2838617960612,31.13386179606124
2019-04-02,22.999693294401865,72.60115569230976,304.5577863057454,31.407786305745446
2019-04-03,22.999693294401865,72.60115569230976,305.165678024292,32.015678024292015
2019-04-04,22.999693294401865,72.60115569230976,306.1632671356201,33.01326713562014
2019-04-05,22.999693294401865,72.60115569230976,304.6864439646403,31.53644396464034
2019-04-06,22.999693294401865,72.60115569230976,304.1929219563802,31.042921956380212
2019-04-07,22.999693294401865,72.60115569230976,304.6582317352295,31.508231735229515
2019-04-08,22.999693294401865,72.60115569230976,304.7409553527832,31.590955352783226
2019-04-09,22.999693294401865,72.60115569230976,304.6511058807373,31.501105880737327
2019-04-10,22.999693294401865,72.60115569230976,305.2135702768962,32.0635702768962
2019-04-11,22.999693294401865,72.60115569230976,306.1661434173584,33.01614341735842
2019-04-12,22.999693294401865,72.60115569230976,306.71568298339844,33.56568298339846
2019-04-13,22.999693294401865,72.60115569230976,306.59313837687176,33.44313837687179
2019-04-14,22.999693294401865,72.60115569230976,307.2699508666992,34.11995086669924
2019-04-15,22.999693294401865,72.60115569230976,305.9260851542155,32.77608515421554
2019-04-16,22.999693294401865,72.60115569230976,301.6204541524251,28.470454152425134
2019-04-17,22.999693294401865,72.60115569230976,300.88939984639484,27.73939984639486
2019-04-18,22.999693294401865,72.60115569230976,302.6790517171224,29.5290517171224
2019-04-19,22.999693294401865,72.60115569230976,303.56846682230633,30.418466822306357
2019-04-20,22.999693294401865,72.60115569230976,304.2142957051595,31.06429570515951
2019-04-21,22.999693294401865,72.60115569230976,305.07586097717285,31.925860977172874
2019-04-22,22.999693294401865,72.60115569230976,306.03309694925946,32.88309694925948
2019-04-23,22.999693294401865,72.60115569230976,307.0720748901367,33.92207489013674
2019-04-24,22.999693294401865,72.60115569230976,306.93735694885254,33.78735694885256
2019-04-25,22.999693294401865,72.60115569230976,306.76916631062824,33.61916631062826
2019-04-26,22.999693294401865,72.60115569230976,307.99253845214844,34.84253845214846
2019-04-27,22.999693294401865,72.60115569230976,308.1714636484782,35.02146364847823
2019-04-28,22.999693294401865,72.60115569230976,307.7181803385417,34.56818033854171
2019-04-29,22.999693294401865,72.60115569230976,307.02393341064453,33.873933410644554
2019-04-30,22.999693294401865,72.60115569230976,305.8082338968913,32.65823389689132
2019-05-01,22.999693294401865,72.60115569230976,305.7165520985921,32.566552098592126
2019-05-02,22.999693294401865,72.60115569230976,305.5940653483073,32.44406534830733
2019-05-03,22.999693294401865,72.60115569230976,305.5619436899821,32.41194368998214
2019-05-04,22.999693294401865,72.60115569230976,304.802583694458,31.65258369445803
2019-05-05,22.999693294401865,72.60115569230976,305.1775360107422,32.02753601074221
2019-05-06,22.999693294401865,72.60115569230976,306.1713072458903,33.02130724589034
2019-05-07,22.999693294401865,72.60115569230976,306.52839215596515,33.37839215596517
2019-05-08,22.999693294401865,72.60115569230976,305.3169644673665,32.16696446736654
2019-05-09,22.999693294401865,72.60115569230976,304.5418395996094,31.391839599609398
2019-05-10,22.999693294401865,72.60115569230976,304.3150520324707,31.165052032470726
2019-05-11,22.999693294401865,72.60115569230976,305.14777755737305,31.99777755737307
2019-05-12,22.999693294401865,72.60115569230976,306.0576108296712,32.90761082967123
2019-05-13,22.999693294401865,72.60115569230976,305.653476079305,32.50347607930502
2019-05-14,22.999693294401865,72.60115569230976,305.4110813140869,32.26108131408694
2019-05-15,22.999693294401865,72.60115569230976,305.10619354248047,31.95619354248049
2019-05-16,22.999693294401865,72.60115569230976,305.3097972869873,32.15979728698733
2019-05-17,22.999693294401865,72.60115569230976,305.21084213256836,32.06084213256838
2019-05-18,22.999693294401865,72.60115569230976,306.0529492696126,32.902949269612634
2019-05-19,22.999693294401865,72.60115569230976,306.74366188049316,33.59366188049319
2019-05-20,22.999693294401865,72.60115569230976,307.68962987263996,34.53962987263998
2019-05-21,22.999693294401865,72.60115569230976,308.1233444213867,34.97334442138674
2019-05-22,22.999693294401865,72.60115569230976,307.99791208902997,34.84791208902999
2019-05-23,22.999693294401865,72.60115569230976,307.95362917582196,34.80362917582198
2019-05-24,22.999693294401865,72.60115569230976,307.08730697631836,33.93730697631838
2019-05-25,22.999693294401865,72.60115569230976,307.4420649210612,34.29206492106124
2019-05-26,22.999693294401865,72.60115569230976,307.849266688029,34.69926668802901
2019-05-27,22.999693294401865,72.60115569230976,307.6620724995931,34.5120724995931
2019-05-28,22.999693294401865,72.60115569230976,307.8495642344157,34.69956423441573
2019-05-29,22.999693294401865,72.60115569230976,307.74535242716473,34.595352427164755
2019-05-30,22.999693294401865,72.60115569230976,307.3360678354899,34.18606783548995
2019-05-31,22.999693294401865,72.60115569230976,306.87284596761066,33.72284596761068
2019-06-01,22.999693294401865,72.60115569230976,307.10833231608075,33.95833231608077
2019-06-02,22.999693294401865,72.60115569230976,307.98132578531903,34.83132578531905
2019-06-03,22.999693294401865,72.60115569230976,307.56005541483563,34.410055414835654
2019-06-04,22.999693294401865,72.60115569230976,307.67451159159344,34.524511591593466
2019-06-05,22.999693294401865,72.60115569230976,307.87549591064453,34.725495910644554
2019-06-06,22.999693294401865,72.60115569230976,307.30946286519367,34.15946286519369
2019-06-07,22.999693294401865,72.60115569230976,308.74338722229004,35.59338722229006
2019-06-08,22.999693294401865,72.60115569230976,308.4748713175456,35.324871317545615
2019-06-09,22.999693294401865,72.60115569230976,307.79441769917804,34.644417699178064
2019-06-10,22.999693294401865,72.60115569230976,307.07418123881024,33.92418123881026
2019-06-11,22.999693294401865,72.60115569230976,308.19521458943683,35.04521458943685
2019-06-12,22.999693294401865,72.60115569230976,305.9746259053548,32.82462590535482
2019-06-13,22.999693294401865,72.60115569230976,303.9768238067627,30.826823806762718
2019-06-14,22.999693294401865,72.60115569230976,303.7114766438802,30.561476643880212
2019-06-15,22.999693294401865,72.60115569230976,302.9966055552165,29.846605555216513
2019-06-16,22.999693294401865,72.60115569230976,303.7756824493408,30.625682449340843
2019-06-17,22.999693294401865,72.60115569230976,303.9989706675212,30.8489706675212
2019-06-18,22.999693294401865,72.60115569230976,302.1454219818115,28.995421981811546
2019-06-19,22.999693294401865,72.60115569230976,304.34665870666504,31.196658706665062
2019-06-20,22.999693294401865,72.60115569230976,303.6797154744466,30.52971547444662
2019-06-21,22.999693294401865,72.60115569230976,304.9717667897542,31.821766789754236
2019-06-22,22.999693294401865,72.60115569230976,305.4645799001058,32.3145799001058
2019-06-23,22.999693294401865,72.60115569230976,305.37806638081867,32.22806638081869
2019-06-24,22.999693294401865,72.60115569230976,304.65199915568036,31.50199915568038
2019-06-25,22.999693294401865,72.60115569230976,301.52550506591797,28.37550506591799
2019-06-26,22.999693294401865,72.60115569230976,302.82961146036786,29.67961146036788
2019-06-27,22.999693294401865,72.60115569230976,303.4437999725342,30.293799972534202
2019-06-28,22.999693294401865,72.60115569230976,303.0352611541748,29.885261154174827
2019-06-29,22.999693294401865,72.60115569230976,303.9631748199463,30.813174819946312
2019-06-30,22.999693294401865,72.60115569230976,303.71367327372235,30.563673273722372
2019-07-01,22.999693294401865,72.60115569230976,303.2850278218587,30.135027821858728
2019-07-02,22.999693294401865,72.60115569230976,303.610205968221,30.460205968221032
2019-07-03,22.999693294401865,72.60115569230976,301.84548060099286,28.69548060099288
2019-07-04,22.999693294401865,72.60115569230976,301.01405970255536,27.86405970255538
2019-07-05,22.999693294401865,72.60115569230976,300.8428153991699,27.692815399169945
2019-07-06,22.999693294401865,72.60115569230976,301.0013147989909,27.851314798990927
2019-07-07,22.999693294401865,72.60115569230976,302.8353665669759,29.685366566975915
2019-07-08,22.999693294401865,72.60115569230976,302.9430974324544,29.79309743245443
2019-07-09,22.999693294401865,72.60115569230976,303.14012209574383,29.990122095743857
2019-07-10,22.999693294401865,72.60115569230976,303.5685787200928,30.418578720092796
2019-07-11,22.999693294401865,72.60115569230976,303.9589703877767,30.808970387776696
2019-07-12,22.999693294401865,72.60115569230976,303.6646366119385,30.5146366119385
2019-07-13,22.999693294401865,72.60115569230976,304.31771087646484,31.167710876464866
2019-07-14,22.999693294401865,72.60115569230976,304.7999776204427,31.649977620442712
2019-07-15,22.999693294401865,72.60115569230976,305.0951042175293,31.94510421752932
2019-07-16,22.999693294401865,72.60115569230976,304.5667839050293,31.41678390502932
2019-07-17,22.999693294401865,72.60115569230976,304.4552179972331,31.305217997233115
2019-07-18,22.999693294401865,72.60115569230976,304.6461766560872,31.496176656087243
2019-07-19,22.999693294401865,72.60115569230976,305.24925231933594,32.09925231933596
2019-07-20,22.999693294401865,72.60115569230976,306.3781572977702,33.228157297770224
2019-07-21,22.999693294401865,72.60115569230976,304.39546902974445,31.24546902974447
2019-07-22,22.999693294401865,72.60115569230976,304.4117736816406,31.261773681640648
2019-07-23,22.999693294401865,72.60115569230976,305.0587412516276,31.908741251627646
2019-07-24,22.999693294401865,72.60115569230976,304.87826983133954,31.72826983133956
2019-07-25,22.999693294401865,72.60115569230976,303.47422981262207,30.324229812622093
2019-07-26,22.999693294401865,72.60115569230976,303.26187896728516,30.11187896728518
2019-07-27,22.999693294401865,72.60115569230976,302.9665883382161,29.81658833821615
2019-07-28,22.999693294401865,72.60115569230976,301.7885564168294,28.63855641682943
2019-07-29,22.999693294401865,72.60115569230976,301.1846981048584,28.03469810485842
2019-07-30,22.999693294401865,72.60115569230976,300.54532114664715,27.395321146647177
2019-07-31,22.999693294401865,72.60115569230976,300.1061948140462,26.956194814046228
2019-08-01,22.999693294401865,72.60115569230976,299.05260276794434,25.90260276794436
2019-08-02,22.999693294401865,72.60115569230976,299.98792203267413,26.837922032674157
2019-08-03,22.999693294401865,72.60115569230976,300.3418738047282,27.191873804728232
2019-08-04,22.999693294401865,72.60115569230976,300.3072160085042,27.157216008504236
2019-08-05,22.999693294401865,72.60115569230976,301.2517560323079,28.101756032307946
2019-08-06,22.999693294401865,72.60115569230976,301.849022547404,28.699022547404013
2019-08-07,22.999693294401865,72.60115569230976,301.7952016194661,28.64520161946615
2019-08-08,22.999693294401865,72.60115569230976,299.87269655863446,26.722696558634482
2019-08-09,22.999693294401865,72.60115569230976,298.87491671244305,25.724916712443076
2019-08-10,22.999693294401865,72.60115569230976,298.6311270395915,25.481127039591513
2019-08-11,22.999693294401865,72.60115569230976,299.7881285349528,26.63812853495284
2019-08-12,22.999693294401865,72.60115569230976,300.9834753672282,27.833475367228232
2019-08-13,22.999693294401865,72.60115569230976,301.55110931396484,28.401109313964866
2019-08-14,22.999693294401865,72.60115569230976,300.55346425374347,27.403464253743493
2019-08-15,22.999693294401865,72.60115569230976,299.17019208272296,26.020192082722986
2019-08-16,22.999693294401865,72.60115569230976,299.16056124369305,26.010561243693076
2019-08-17,22.999693294401865,72.60115569230976,300.8643029530843,27.714302953084314
2019-08-18,22.999693294401865,72.60115569230976,301.0382614135742,27.88826141357424
2019-08-19,22.999693294401865,72.60115569230976,300.8212140401204,27.671214040120446
2019-08-20,22.999693294401865,72.60115569230976,301.3031469980876,28.153146998087607
2019-08-21,22.999693294401865,72.60115569230976,300.972500483195,27.82250048319503
2019-08-22,22.999693294401865,72.60115569230976,300.87344296773273,27.72344296773275
2019-08-23,22.999693294401865,72.60115569230976,301.02053451538086,27.870534515380882
2019-08-24,22.999693294401865,72.60115569230976,301.3377227783203,28.187722778320335
2019-08-25,22.999693294401865,72.60115569230976,301.07691383361816,27.926913833618187
2019-08-26,22.999693294401865,72.60115569230976,299.1823609670003,26.03236096700033
2019-08-27,22.999693294401865,72.60115569230976,299.8314011891683,26.681401189168298
2019-08-28,22.999693294401865,72.60115569230976,300.0313256581624,26.88132565816244
2019-08-29,22.999693294401865,72.60115569230976,300.60168202718097,27.451682027180993
2019-08-30,22.999693294401865,72.60115569230976,300.9634927113851,27.813492711385095
2019-08-31,22.999693294401865,72.60115569230976,301.23152987162274,28.081529871622763
2019-09-01,22.999693294401865,72.60115569230976,300.1897741953532,27.039774195353232
2019-09-02,22.999693294401865,72.60115569230976,300.8202718098958,27.670271809895837
2019-09-03,22.999693294401865,72.60115569230976,300.7583948771159,27.608394877115927
2019-09-04,22.999693294401865,72.60115569230976,300.6194788614909,27.469478861490927
2019-09-05,22.999693294401865,72.60115569230976,300.6883462270101,27.538346227010095
2019-09-06,22.999693294401865,72.60115569230976,300.99313735961914,27.843137359619163
2019-09-07,22.999693294401865,72.60115569230976,301.22966384887695,28.079663848876976
2019-09-08,22.999693294401865,72.60115569230976,301.31549135843915,28.16549135843917
2019-09-09,22.999693294401865,72.60115569230976,300.2828203837077,27.132820383707724
2019-09-10,22.999693294401865,72.60115569230976,298.32773462931317,25.177734629313193
2019-09-11,22.999693294401865,72.60115569230976,299.1143678029378,25.96436780293783
2019-09-12,22.999693294401865,72.60115569230976,300.48204676310223,27.332046763102255
2019-09-13,22.999693294401865,72.60115569230976,299.3583787282308,26.208378728230798
2019-09-14,22.999693294401865,72.60115569230976,300.4289207458496,27.278920745849632
2019-09-15,22.999693294401865,72.60115569230976,300.3967990875244,27.246799087524437
2019-09-16,22.999693294401865,72.60115569230976,301.2012634277344,28.051263427734398
2019-09-17,22.999693294401865,72.60115569230976,301.62857246398926,28.47857246398928
2019-09-18,22.999693294401865,72.60115569230976,301.8587176005046,28.7087176005046
2019-09-19,22.999693294401865,72.60115569230976,302.24251619974774,29.092516199747763
2019-09-20,22.999693294401865,72.60115569230976,301.048490524292,27.898490524292015
2019-09-21,22.999693294401865,72.60115569230976,300.286034266154,27.136034266154013
2019-09-22,22.999693294401865,72.60115569230976,300.74647585550946,27.596475855509482
2019-09-23,22.999693294401865,72.60115569230976,300.87502606709796,27.725026067097986
2019-09-24,22.999693294401865,72.60115569230976,301.27796427408856,28.127964274088583
2019-09-25,22.999693294401865,72.60115569230976,301.4417413075765,28.2917413075765
2019-09-26,22.999693294401865,72.60115569230976,300.6676438649495,27.517643864949548
2019-09-27,22.999693294401865,72.60115569230976,298.4332739512126,25.283273951212607
2019-09-28,22.999693294401865,72.60115569230976,298.85643513997394,25.706435139973962
2019-09-29,22.999693294401865,72.60115569230976,299.0964234670003,25.94642346700033
2019-09-30,22.999693294401865,72.60115569230976,298.14811515808105,24.998115158081077
2019-10-01,22.999693294401865,72.60115569230976,299.86144828796387,26.71144828796389
2019-10-02,22.999693294401865,72.60115569230976,299.9100755055745,26.760075505574548
2019-10-03,22.999693294401865,72.60115569230976,300.62345759073895,27.473457590738974
2019-10-04,22.999693294401865,72.60115569230976,300.4872455596924,27.337245559692406
2019-10-05,22.999693294401865,72.60115569230976,300.15106264750165,27.00106264750167
2019-10-06,22.999693294401865,72.60115569230976,300.2635447184245,27.11354471842452
2019-10-07,22.999693294401865,72.60115569230976,300.4874547322591,27.33745473225912
2019-10-08,22.999693294401865,72.60115569230976,301.2115599314372,28.061559931437216
2019-10-09,22.999693294401865,72.60115569230976,301.1242097218831,27.974209721883142
2019-10-10,22.999693294401865,72.60115569230976,300.92950948079425,27.779509480794275
2019-10-11,22.999693294401865,72.60115569230976,299.81583340962726,26.665833409627282
2019-10-12,22.999693294401865,72.60115569230976,299.308988571167,26.158988571167015
2019-10-13,22.999693294401865,72.60115569230976,299.55949783325195,26.409497833251976
2019-10-14,22.999693294401865,72.60115569230976,300.2933470408122,27.143347040812216
2019-10-15,22.999693294401865,72.60115569230976,300.91721026102704,27.76721026102706
2019-10-16,22.999693294401865,72.60115569230976,300.78486887613934,27.634868876139365
2019-10-17,22.999693294401865,72.60115569230976,300.6074682871501,27.457468287150107
2019-10-18,22.999693294401865,72.60115569230976,300.8304036458333,27.680403645833337
2019-10-19,22.999693294401865,72.60115569230976,300.65538024902344,27.50538024902346
2019-10-20,22.999693294401865,72.60115569230976,300.19475809733075,27.04475809733077
2019-10-21,22.999693294401865,72.60115569230976,299.91295115152997,26.76295115152999
2019-10-22,22.999693294401865,72.60115569230976,300.12250900268555,26.97250900268557
2019-10-23,22.999693294401865,72.60115569230976,299.4466203053792,26.296620305379236
2019-10-24,22.999693294401865,72.60115569230976,298.783727645874,25.633727645874046
2019-10-25,22.999693294401865,72.60115569230976,299.2219721476237,26.07197214762374
2019-10-26,22.999693294401865,72.60115569230976,299.78157297770184,26.631572977701865
2019-10-27,22.999693294401865,72.60115569230976,299.9025065104167,26.75250651041671
2019-10-28,22.999693294401865,72.60115569230976,300.440242767334,27.290242767334007
2019-10-29,22.999693294401865,72.60115569230976,299.89987500508624,26.749875005086267
2019-10-30,22.999693294401865,72.60115569230976,300.44033432006836,27.290334320068382
2019-10-31,22.999693294401865,72.60115569230976,300.89240582784015,27.742405827840173
2019-11-01,22.999693294401865,72.60115569230976,301.1805534362793,28.03055343627932
2019-11-02,22.999693294401865,72.60115569230976,298.59496625264484,25.44496625264486
2019-11-03,22.999693294401865,72.60115569230976,299.3279043833415,26.177904383341513
2019-11-04,22.999693294401865,72.60115569230976,299.7185751597087,26.5685751597087
2019-11-05,22.999693294401865,72.60115569230976,300.03743807474774,26.887438074747763
2019-11-06,22.999693294401865,72.60115569230976,299.84611829121906,26.69611829121908
2019-11-07,22.999693294401865,72.60115569230976,298.0072326660156,24.857232666015648
2019-11-08,22.999693294401865,72.60115569230976,298.79226938883465,25.642269388834677
2019-11-09,22.999693294401865,72.60115569230976,299.394687016805,26.244687016805017
2019-11-10,22.999693294401865,72.60115569230976,299.3077564239502,26.157756423950218
2019-11-11,22.999693294401865,72.60115569230976,298.96947924296063,25.819479242960654
2019-11-12,22.999693294401865,72.60115569230976,298.75193150838214,25.601931508382165
2019-11-13,22.999693294401865,72.60115569230976,299.1954771677653,26.04547716776534
2019-11-14,22.999693294401865,72.60115569230976,298.9456437428792,25.795643742879236
2019-11-15,22.999693294401865,72.60115569230976,298.1072642008464,24.957264200846396
2019-11-16,22.999693294401865,72.60115569230976,298.47485478719074,25.32485478719076
2019-11-17,22.999693294401865,72.60115569230976,298.69420941670734,25.54420941670736
2019-11-18,22.999693294401865,72.60115569230976,297.79279136657715,24.64279136657717
2019-11-19,22.999693294401865,72.60115569230976,296.934627532959,23.784627532959007
2019-11-20,22.999693294401865,72.60115569230976,297.2750434875488,24.12504348754885
2019-11-21,22.999693294401865,72.60115569230976,298.1434733072917,24.99347330729171
2019-11-22,22.999693294401865,72.60115569230976,297.9062728881836,24.756272888183616
2019-11-23,22.999693294401865,72.60115569230976,298.32097307840985,25.170973078409872
2019-11-24,22.999693294401865,72.60115569230976,298.545077641805,25.395077641805017
2019-11-25,22.999693294401865,72.60115569230976,298.2945448557536,25.144544855753622
2019-11-26,22.999693294401865,72.60115569230976,298.4784043629964,25.328404362996423
2019-11-27,22.999693294401865,72.60115569230976,298.17773691813153,25.027736918131552
2019-11-28,22.999693294401865,72.60115569230976,297.7298533121745,24.57985331217452
2019-11-29,22.999693294401865,72.60115569230976,297.1849791208903,24.03497912089034
2019-11-30,22.999693294401865,72.60115569230976,297.5949516296387,24.444951629638695
2019-12-01,22.999693294401865,72.60115569230976,297.08658599853516,23.93658599853518
2019-12-02,22.999693294401865,72.60115569230976,297.50141588846844,24.351415888468466
2019-12-03,22.999693294401865,72.60115569230976,297.7755470275879,24.625547027587913
2019-12-04,22.999693294401865,72.60115569230976,297.99880345662433,24.848803456624353
2019-12-05,22.999693294401865,72.60115569230976,298.78613154093426,25.636131540934286
2019-12-06,22.999693294401865,72.60115569230976,296.49597295125324,23.34597295125326
2019-12-07,22.999693294401865,72.60115569230976,295.2463970184326,22.09639701843264
2019-12-08,22.999693294401865,72.60115569230976,294.9230028788249,21.77300287882491
2019-12-09,22.999693294401865,72.60115569230976,295.103370030721,21.953370030721032
2019-12-10,22.999693294401865,72.60115569230976,295.0635681152344,21.913568115234398
2019-12-11,22.999693294401865,72.60115569230976,294.1697082519531,21.019708251953148
2019-12-12,22.999693294401865,72.60115569230976,294.3608220418294,21.21082204182943
2019-12-13,22.999693294401865,72.60115569230976,293.85672251383465,20.706722513834677
2019-12-14,22.999693294401865,72.60115569230976,293.0105660756429,19.860566075642907
2019-12-15,22.999693294401865,72.60115569230976,292.8887990315755,19.738799031575525
2019-12-16,22.999693294401865,72.60115569230976,292.2694447835286,19.11944478352865
2019-12-17,22.999693294401865,72.60115569230976,292.3549098968506,19.20490989685061
2019-12-18,22.999693294401865,72.60115569230976,293.29309972127277,20.14309972127279
2019-12-19,22.999693294401865,72.60115569230976,293.9194215138753,20.76942151387533
2019-12-20,22.999693294401865,72.60115569230976,294.4205958048503,21.270595804850302
2019-12-21,22.999693294401865,72.60115569230976,295.09862327575684,21.94862327575686
2019-12-22,22.999693294401865,72.60115569230976,296.28981526692706,23.139815266927087
2019-12-23,22.999693294401865,72.60115569230976,296.3038158416748,23.153815841674827
2019-12-24,22.999693294401865,72.60115569230976,295.7315451304118,22.581545130411826
2019-12-25,22.999693294401865,72.60115569230976,294.03550720214844,20.88550720214846
2019-12-26,22.999693294401865,72.60115569230976,292.4131209055583,19.26312090555831
2019-12-27,22.999693294401865,72.60115569230976,290.99279530843097,17.842795308430993
2019-12-28,22.999693294401865,72.60115569230976,290.45367940266925,17.303679402669275
2019-12-29,22.999693294401865,72.60115569230976,290.98175684611004,17.831756846110068
2019-12-30,22.999693294401865,72.60115569230976,291.75512949625653,18.605129496256552
2019-12-31,22.999693294401865,72.60115569230976,292.523001352946,19.373001352946005
2020-01-01,22.999693294401865,72.60115569230976,293.61072476704913,20.460724767049157
2020-01-02,22.999693294401865,72.60115569230976,292.8676013946533,19.717601394653343
2020-01-03,22.999693294401865,72.60115569230976,291.7722873687744,18.622287368774437
2020-01-04,22.999693294401865,72.60115569230976,291.73885790507,18.58885790507003
2020-01-05,22.999693294401865,72.60115569230976,291.9022439320882,18.75224393208822
2020-01-06,22.999693294401865,72.60115569230976,293.6347573598226,20.484757359822595
2020-01-07,22.999693294401865,72.60115569230976,294.71195284525555,21.561952845255576
2020-01-08,22.999693294401865,72.60115569230976,291.9862651824951,18.83626518249514
2020-01-09,22.999693294401865,72.60115569230976,289.79139200846356,16.641392008463583
2020-01-10,22.999693294401865,72.60115569230976,290.3012186686198,17.151218668619833
2020-01-11,22.999693294401865,72.60115569230976,293.1127134958903,19.96271349589034
2020-01-12,22.999693294401865,72.60115569230976,296.2296028137207,23.079602813720726
2020-01-13,22.999693294401865,72.60115569230976,292.7663453420003,19.61634534200033
2020-01-14,22.999693294401865,72.60115569230976,290.9643147786458,17.814314778645837
2020-01-15,22.999693294401865,72.60115569230976,289.810541788737,16.66054178873702
